Iceman Pocket Ice Machine This miracle of modern engineering fits in purse or pocketbook and freezes 15 pounds of ice cubes per hour. Choose from ice slices, cubes, or crushed. Requires mini hydrogen and oxygen canisters, sold separately. Breaks the ice at parties. 300 Buckazoids. Recalled by manufacturer.	冰人口袋製冰機 這台現代工程學的奇蹟能塞進皮包或口袋，每小時可以製造十五磅的冰塊。冰片、冰塊、碎冰任你選。需要另購迷你氫氣和氧氣罐（不含在內）。派對上絕對是打破僵局的好幫手。300太空幣。已遭原廠召回。
If he wants a custodian, he probably needs some of that awful pine-scented sawdust.	如果他想要管理員，他大概是需要那種難聞的松木香木屑。
If it will help me rid the store of you, I'll give you one more try. Come with me then.	如果這樣能讓你早點離開這間店，我就再給你一次機會。跟我來吧。
If this is flashing, you've just blown it.	如果這東西在閃，代表你搞砸了。
If ya need to know how to run the assembly line, read the sign. Just click it with the mouse or press R.	如果不知道怎麼操作生產線，去看那塊牌子。用滑鼠點一下，或按R鍵就行了。
If you can do anything with the ship you certainly can't do it from here.	就算你能對那艘船做什麼，也絕對不是站在這裡能做的。
If you had it in your possession that might be possible.	如果那東西在你手上，或許還有可能。
If you think the store leaves a bad taste in your mouth wait 'till you see the prices.	如果你覺得這家店讓你反胃，那就等你看到價錢再說吧。
If your tongue were that long... well, you can guess the rest.	如果你的舌頭有那麼長……嗯，剩下的你自己猜吧。
Imagine a character SO offensive, SO sexually inept, and SO lame-brained that you just can't wait to step into his shoes! That's Dacron Danny, first in the Sahara Off-Ramp's new educational series of true-life adventures from the team of Hal Lowe- Ken Hugo. Learn how others see YOU! Dacron Danny..... your computer guide to your inner self!	想像一個超級討人厭、超級不解風情、超級呆頭呆腦的角色，讓你恨不得馬上穿上他的鞋子體驗看看！他就是達克龍丹尼，「撒哈拉交流道」全新真人真事教育系列的第一部，由哈爾·洛與肯·雨果團隊打造。看看別人是怎麼看你的！達克龍丹尼……帶你探索內心世界的電腦嚮導！
In all the known universe, the buckazoid is the lowest denomination of all. You can't get change for it.	在已知的整個宇宙裡，太空幣已經是最小的面額了，你沒辦法把它換成更小的零錢。
In all the known universe, the lowly buckazoid is the lowest denomination of all. You can't even buy a dead fish with it.	在已知宇宙中，卑微的太空幣是幣值最小的貨幣，小到連一條死魚都買不起。
In fact, I like it so much I think I'll keep it. I guess we'll have no use for this anymore.	事實上，我還挺喜歡的，我想我會把它留下來。看樣子這個我們是用不著了。
In the distance not-so-fortunate buildings barely stand in ruin.	遠處那些沒那麼幸運的建築，只剩殘垣勉強立著。
In the distance the skeletal remains of once proud structures jut weakly into the chemical-laden atmosphere.	遠方，曾經雄偉建築的殘骸骨架，有氣無力地聳立在充滿化學物質的大氣中。
In the distance you see sand dunes and sky.	你在遠方看到沙丘和天空。
In the window, a robotic mannequin struts its stuff.	櫥窗裡，一具機器人模特兒正搔首弄姿地展示身段。
India.	印度。
Information about the game.	關於本遊戲的資訊。
Initiating Formatting Sequence Value to 5000	正在啟動格式化程序，數值設為5000
Insert disk	請插入磁碟
Insert the %s disk in drive %s.	請把 %s 磁片插入 %s 磁碟機。
Instructions	使用說明
Instructions for the MasterBurger 2000 This notice must be posted wherever the MasterBurger 2000 is in use. The hand cursor must be active in order to pick up and install condiments.	「萬能漢堡機2000號」使用說明　凡是使用「萬能漢堡機2000號」的地方，都必須張貼本告示。手形游標必須啟用中，才能拿取並安裝配料。
Is it really in my budget?	這真的在我的預算內嗎？
Isn't that Neil in Lucerne, Switzerland? What a good-looking guy. Most people will (unfortunately) never get to know Neil before they die.	那不是尼爾在瑞士琉森嗎？長得真帥。大部分的人（很不幸地）這輩子都沒機會認識尼爾。
It can't be real. You know you're an irresistable babe magnet.	這不可能是真的。你很清楚自己是萬人迷，妹子無法抗拒。
It definitely hasn't been cleaned in awhile. Maybe later when you get time you could give it a buff.	這東西顯然很久沒清過了，等你有空再來擦一擦吧。
It doesn't exactly smell April-fresh.	聞起來可不怎麼清新。
It doesn't have the slightest notion as to what you might be saying.	牠完全聽不懂你在說什麼。
It doesn't smell great, but it smells better than you.	味道不算好聞，但總比你身上的味道好。
It doesn't taste half bad, considering what it smells like.	考慮到它聞起來的味道，嚐起來其實還不算太差。
It feels just like a store with hot dogs and pickles stuck to it.	摸起來就像一間黏滿熱狗和醃黃瓜的店。
It feels like a real burger place!	摸起來就像貨真價實的漢堡店！
It feels remarkably similiar to a walled structure.	摸起來的感覺，跟一面牆壁結構還真像。
It has an oily smell.	有股油味。
It has no noticeable aroma.	聞不出什麼特別的氣味。
It has no smell.	沒有味道。
It has that unmistakeably tangy aroma of pressure-treated petrochemicals.	帶著一股絕對錯不了的、加壓處理石化製品的刺鼻氣味。
It has the acrid, coppery smell of ozone and wind-corroded metal.	它散發出臭氧和風化銅鏽金屬那種刺鼻的味道。
It has the dry, itchy, uncomfortable smell of sand up your nose.	它有一種乾燥、發癢、讓人不舒服的味道，像沙子跑進鼻子裡。
It is a closed glove box.	這是一個關著的置物箱。
It is darn tempting, but you realize that duty calls and this will have to wait. Maybe you could cruise back by when the game is over.	真的很誘人，但你知道任務要緊，這件事得先放一邊。等遊戲結束再晃回來看看吧。
It is the brain's control panel.	這是大腦的控制面板。
It is the disk drive slot.	這是磁碟機插槽。
It looks as though another unfortunate adventurer is suffering a similar fate!	看來又有一個倒楣的冒險者，落得跟你一樣的下場！
It looks like a cross between a praying mantis and Richard Nixon.	牠看起來像螳螂和理查·尼克森的混種。
It looks like a genuine PocketPal(tm) portable terminal.	看起來是一台正牌的 PocketPal(tm) 攜帶式終端機。
It looks like a light of some kind.	看起來像是某種燈。
It looks like a slip cover for a snake.	看起來像是給蛇穿的貼身套。
It looks like a surface suited for foot travel.	看起來是適合走路的地面。
It looks like it came from the Planet of the Warts! This ship must be the Plantars Deluxe model with authentic Mosaic upholstery.	看起來像是疣疣星來的貨！這艘船肯定是「足疣豪華版」，還配了正牌馬賽克紋內裝。
It looks like shoplifting is taken seriously around here!	看來這裡對順手牽羊抓得挺嚴的！
It looks like someone they took out from "Quest for Glory I".	這看起來像是個從《Quest for Glory I》裡刪掉的角色。
It looks like something they took out of "Quest for Glory I".	這東西看起來像是從《Quest for Glory I》裡刪掉的東西。
It looks like something they took out of "Space Quest I".	這東西看起來像是從《宇宙傳奇一代》裡刪掉的東西。
It looks like something they took out of "Space Quest IV".	這東西看起來像是從《宇宙傳奇四代》裡刪掉的東西。
It looks like the internal pressure of the slug is starting to exceed its external strength.	看起來這隻蛞蝓的內部壓力已經開始超過牠外殼能承受的強度。
It looks like they have quite a fortress here.	看來她們在這裡有座相當像樣的堡壘。
It looks like you've got company Roger. Must be those armed tough guys you met on Magmetheus. Be careful!	看來有人來找你了，羅傑。一定是你在馬格米修斯遇到的那些帶槍狠角色。小心點！
It looks to be a sealed, reinforced structure which houses dispatch communications and monitoring equipment.	這看起來是一座密封加固的結構，裡面裝著調度通訊與監控設備。
It needs salt.	需要加點鹽。
It says: "Please help me fertilize my mother's cat". They took THAT out and left the "Pant load" bit in???	上面寫著：「拜託幫我媽的貓施肥」。這句都被刪了，那句「屎包」倒是留下來喔？？？
It seemed like a sound idea at the time and all proceeded well for about three years."	當時看起來是個不錯的主意，而且順利運作了大約三年。」
It seems to have everything you'd look for in a street with the exception of mobile creatures or vehicles.	這條街似乎具備你對一條街該有的一切期待，除了會動的生物或車輛之外。
It seems to have stopped, as if it were... waiting for something.	它似乎停下來了，好像……在等什麼東西。
It smells a little like Julanar, the enchanted plant woman from QUEST FOR GLORY II.	聞起來有點像《輝煌之旅II》裡那位被施了魔法的植物女子茱蘭娜。
It smells a little like pebbles and a little like the rubbles.	聞起來有點像小石頭，又有點像瓦礫本身。
It smells dusty - like old electronics.	聞起來灰灰的，像老舊電器的味道。
It smells dusty.	聞起來一股灰塵味。
It smells exactly like the hull of a useless, burnt out battle vehicle.	聞起來就跟一台燒毀報廢的戰鬥載具外殼一模一樣。
It smells grate!	聞起來超「柵」讚！
It smells greasy.	聞起來油膩膩的。
It smells just as good as it looks.	聞起來跟看起來一樣棒。
It smells just like you thought it would.	聞起來跟你想的一模一樣。
It smells like a desperate, sweaty maintenance engineer has been walking around here.	這裡聞起來像是有個滿身大汗、走投無路的維修工程師曾經在這裡晃來晃去。
